"","code","coding_system","description","entity","list_name","upload_date","BNF_header","BNF_code","drug_substance_name"
"808",9672003,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"809",9692001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"810",9692002,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"811",9692003,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"812",9693001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"813",9693002,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"814",9693003,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"815",9750001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"816",9804001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"817",9875001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"818",9882001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"819",9896001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070100,NA
"820",9913001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"821",9913002,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"822",9913003,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"823",9914001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"824",9978001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070100,NA
"825",9978002,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070100,NA
"826",10044001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"827",10094001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"828",10095001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"829",10096001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"830",10101001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070100,NA
"831",10212001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"832",10234001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070100,NA
"833",10248001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"834",10319001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"835",10319002,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"836",10320001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"837",10320002,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"838",10320003,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"839",10321001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"840",10321002,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"841",10321003,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"842",10384001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"843",10384002,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"844",10384003,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"845",10385001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"846",10695001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"847",10712001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"848",10763001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"849",10763002,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"850",10804001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"851",10815001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070100,NA
"852",10898001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"853",10898002,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"854",10898003,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"855",10899001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"856",10899002,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"857",10900001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"858",10900002,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"859",10901001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"860",10901002,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"861",10901003,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"862",10902001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"863",10902002,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"864",10903001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"865",10903002,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"866",10920001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"867",10920002,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"868",10931001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070100,NA
"869",10983001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070100,NA
"870",10983002,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"871",10984001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070100,NA
"872",11023001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"873",11024001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"874",11119001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070100,NA
"875",11250001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"876",11264001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070100,NA
"877",11271001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"878",11452001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"879",11452002,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"880",11452003,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"881",11453001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"882",11523001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"883",11523002,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"884",11525001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"885",11525002,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"886",11525003,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"887",11526001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"888",11526002,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"889",11796001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"890",11954001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"891",11961001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"892",11961002,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"893",12002001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"894",12006001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"895",12135001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"896",12136001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"897",12180001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"898",12199001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070100,NA
"899",12289001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"900",12383001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070100,NA
"901",12384001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"902",12385001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070100,NA
"903",12452001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"904",12504001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"905",12840001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"906",13011001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"907",13012001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"908",13013001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"909",13014001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"910",13071001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"911",13072001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"912",13073001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"913",13079001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"914",13088001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070100,NA
"915",13089001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070100,NA
"916",13382001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"917",13383001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"918",13384001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"919",13385001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"920",13386001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"921",13387001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"922",13406001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"923",13407001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"924",13408001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"925",13409001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"926",13417001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070100,NA
"927",13425001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"928",13426001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"929",13427001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"930",13428001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"931",13458001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"932",13459001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"933",13484001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070100,NA
"934",13485001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"935",13486001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"936",13496001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070100,NA
"937",13543001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"938",13544001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"939",13796001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"940",13797001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"941",13798001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"942",13799001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"943",13873001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"944",13895001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"945",13896001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"946",13899001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"947",13902001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"948",13903001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"949",13926001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"950",13927001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"951",13975001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"952",13976001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"953",13977001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"954",13978001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"955",13998001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"956",13999001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"957",14041001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"958",14319001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"959",14371001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"960",14421001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"961",14424001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"962",14428001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"963",14431001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"964",14433001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"965",14454001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070100,NA
"966",14594001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"967",14595001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"968",14654001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,15010403,NA
"969",14655001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,15010403,NA
"970",14656001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,15010403,NA
"971",14657001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,15010403,NA
"972",14692001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"973",14693001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"974",14694001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"975",14695001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"976",14738001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"977",14741001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"978",14743001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"979",14744001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"980",14745001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"981",14876001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070100,NA
"982",14890001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"983",14891001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"984",14892001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"985",14893001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"986",14895001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"987",14918001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
"988",14919001,"GPRD_product_code",NA,"drug","114 - Strong analgesics","2014-01-30",NA,4070200,NA
